FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
291,21,7,11,127,24.37,10.06,0.42,0.13,-0.98,9.18,2023/11/28 18:17,3,0
135,22,5,10,-7,23.37,8.63,0.36,-0.13,-0.72,9.91,2023/11/28 18:17,3,0
-94,5,5,11,-52,22.87,8.56,-0.04,-0.33,-0.59,9.87,2023/11/28 18:17,3,0
167,12,6,15,84,23.19,9.81,-0.1,-0.28,-1.39,9.62,2023/11/28 18:17,3,0
121,28,9,23,8,24.25,13,-0.44,-0.34,-2.12,8.87,2023/11/28 18:17,3,0
-94,42,14,31,-68,25.81,15.06,-0.47,-0.4,-2.11,8.47,2023/11/28 18:17,3,0
-58,49,22,39,364,27.81,17.69,-0.57,-0.27,-2.4,7.86,2023/11/28 18:17,3,0
142,71,24,43,4,29.31,19.19,-0.47,-0.44,-2.6,7.47,2023/11/28 18:17,3,0
-91,85,28,46,-53,31.12,20.62,-0.33,-0.38,-2.65,7.37,2023/11/28 18:17,3,0
191,85,32,68,16,32.88,20.94,-0.48,-0.55,-2.69,6.89,2023/11/28 18:17,3,0
7,108,36,79,-54,34.5,19.69,-0.37,-0.45,-2.67,7.56,2023/11/28 18:17,3,0
-80,122,47,97,300,36.56,17.87,-0.61,-0.53,-2.13,7.13,2023/11/28 18:17,3,0
137,116,50,100,42,39.31,15.88,-1.09,-0.83,-2.23,7.39,2023/11/28 18:17,3,0
72,115,58,103,-19,44.19,12.06,-1.33,-0.76,-0.42,6.18,2023/11/28 18:17,3,0
-86,134,71,103,-22,48.19,9.75,-1.47,-0.5,-1.2,6.44,2023/11/28 18:17,3,0
195,145,68,107,66,52.31,5.62,-0.77,-0.66,0.26,5.34,2023/11/28 18:17,3,0
83,193,74,104,18,54.5,2.81,-0.94,-0.73,-0.58,5.99,2023/11/28 18:17,3,0
-82,160,68,95,-13,57.06,-3.25,-0.77,-0.92,-0.53,4.97,2023/11/28 18:17,3,0
127,181,69,93,26,60.13,-11.19,-1.18,-0.94,1.07,4.3,2023/11/28 18:17,3,0
-87,207,73,93,-56,62.25,-21.5,-0.73,-0.92,1.61,3.62,2023/11/28 18:17,3,0
310,216,70,84,115,62.88,-29.44,-0.53,-0.69,2.54,3.66,2023/11/28 18:17,3,0
113,170,70,95,33,61.44,-35.75,0.24,-0.58,3.07,3.53,2023/11/28 18:17,3,0
-89,241,69,88,-63,59.94,-38.25,0.21,-0.53,3.2,3.3,2023/11/28 18:17,3,0
-24,325,67,87,418,60.19,-39.75,-0.15,-0.25,3.34,3.21,2023/11/28 18:17,3,0
183,293,69,86,42,59.56,-40.69,-0.02,-0.11,3.4,3.46,2023/11/28 18:17,3,0
-81,258,69,87,-48,59.69,-41.25,0.08,-0.17,3.59,3.34,2023/11/28 18:17,3,0
158,281,65,91,71,59,-42,0.13,-0.1,3.65,3.27,2023/11/28 18:17,3,0
98,370,68,87,20,59.06,-42.44,-0.02,0.09,3.67,3.23,2023/11/28 18:17,3,0
-65,222,69,84,329,59.81,-40.31,0.03,0.43,4.04,3.26,2023/11/28 18:17,3,0
118,183,69,88,67,60.94,-34.25,-0.01,0.46,2.27,4.02,2023/11/28 18:17,3,0
88,150,62,81,-37,61.81,-27.69,-0.32,0.55,2.38,4.12,2023/11/28 18:17,3,0
-88,110,56,79,-35,63.81,-26.12,-0.44,0.21,1.54,3.91,2023/11/28 18:17,3,0
189,111,57,76,88,64.31,-27.19,0.07,0.06,1.79,3.97,2023/11/28 18:17,3,0
106,123,55,73,17,64.31,-27.19,-0.03,0.19,1.68,3.31,2023/11/28 18:17,3,0
-82,108,54,73,168,64.81,-25.37,0.15,0.58,1.84,3.83,2023/11/28 18:17,3,0
180,108,51,67,18,64.69,-18.69,0.65,0.92,1.69,3.71,2023/11/28 18:17,3,0
-75,72,44,60,-73,62.56,-11.31,1.19,0.91,1.08,4,2023/11/28 18:17,3,0
180,57,39,54,127,58.69,-3.44,1.24,0.99,0.28,4.52,2023/11/28 18:17,3,0
95,49,32,43,10,55.5,1.19,1.01,0.76,0.04,5.22,2023/11/28 18:17,3,0
-91,38,26,38,-63,52.88,5.37,0.57,0.62,-0.39,5.46,2023/11/28 18:17,3,0
-32,24,21,34,340,50.88,8,0.79,0.53,-1.28,6.56,2023/11/28 18:17,3,0
219,25,18,30,11,46.94,9.19,1.24,0.55,-1.11,6.13,2023/11/28 18:17,3,0
-65,19,13,21,-73,42.88,9.75,1.52,0.65,-1.53,7.15,2023/11/28 18:17,3,0
21,17,11,17,318,37.56,10.38,1.45,0.74,-1.51,7.17,2023/11/28 18:17,3,0
11,26,9,12,-16,32.75,9.94,1.24,0.6,-1.08,7.74,2023/11/28 18:17,3,0
-83,22,7,11,-59,29.56,9.31,0.96,0.51,-1.3,8.17,2023/11/28 18:17,3,0
169,17,8,11,19,26.81,8.13,0.72,0.25,-1.03,8.22,2023/11/28 18:17,3,0
49,17,6,10,-55,24.87,7.25,0.66,0.23,-0.92,8.82,2023/11/28 18:17,3,0
-85,12,5,10,-41,23.06,6.37,0.48,0.16,-0.87,9.03,2023/11/28 18:17,3,0
175,19,7,8,29,22.06,5.87,0.31,0.17,-0.78,9.03,2023/11/28 18:17,3,0
87,11,6,9,-6,21.31,5.31,0.19,0.04,-0.64,9.41,2023/11/28 18:17,3,0
-94,13,5,7,-62,21,5,0.07,0.03,-0.41,9.53,2023/11/28 18:17,3,0
233,20,5,9,16,21,5.37,0,-0.04,-0.72,9.59,2023/11/28 18:17,3,0
94,29,5,10,-38,20.75,6.06,0.09,-0.03,-0.86,9.11,2023/11/28 18:17,3,0
-86,16,6,15,-15,20.62,8.06,0.05,-0.13,-1.27,9.43,2023/11/28 18:17,3,0
128,20,7,25,2,21.12,11.25,-0.27,-0.34,-1.56,8.51,2023/11/28 18:17,3,0
-86,39,13,33,-74,22.25,13.56,-0.42,-0.18,-2.67,8.92,2023/11/28 18:17,3,0
-76,42,15,42,276,23.56,15.56,-0.32,-0.48,-2.85,8.6,2023/11/28 18:17,3,0
158,82,17,44,13,24.69,16.25,-0.32,-0.45,-2.53,8.06,2023/11/28 18:17,3,0
-10,80,18,50,-58,26.56,16.44,-0.58,-0.47,-2.35,8.1,2023/11/28 18:17,3,0
-87,63,20,56,-6,29.25,16.44,-0.95,-0.6,-2.53,7.92,2023/11/28 18:17,3,0
129,108,20,61,15,32.69,16.44,-0.84,-0.62,-2.58,7.89,2023/11/28 18:17,3,0
-88,86,22,67,-38,36,15.56,-0.8,-0.52,-1.59,6.94,2023/11/28 18:17,3,0
242,88,25,74,106,38.38,15,-0.91,-0.46,-1.8,7.33,2023/11/28 18:17,3,0
80,80,28,87,8,42.94,14.44,-1.46,-0.49,-1.42,6.54,2023/11/28 18:17,3,0
-90,127,38,97,-31,46.63,14.19,-1.13,-0.34,-1.85,6.02,2023/11/28 18:17,3,0
270,129,45,101,118,50.63,13.13,-1.34,-0.2,-1,5.43,2023/11/28 18:17,3,0
113,203,58,97,15,54.31,12.81,-1.2,-0.2,-1.18,5.1,2023/11/28 18:17,3,0
-88,191,52,87,-64,57.81,11,-0.94,-0.39,-0.93,4.89,2023/11/28 18:17,3,0
-59,203,50,87,372,59.81,6.81,-0.58,-0.68,-0.31,4.61,2023/11/28 18:17,3,0
104,189,48,79,27,61.63,-2.06,-0.39,-1,1.18,4.02,2023/11/28 18:17,3,0
-86,188,46,80,54,62.94,-16.44,-0.68,-1.22,1.67,3.83,2023/11/28 18:17,3,0
177,187,45,85,56,62.69,-25.12,-0.08,-0.72,2.56,4.2,2023/11/28 18:17,3,0
-64,211,43,81,-73,62.44,-29.81,-0.27,-0.6,2.03,3.65,2023/11/28 18:17,3,0
-77,224,45,84,280,61.13,-35.25,0.27,-1.04,3.4,3.19,2023/11/28 18:17,3,0
147,264,48,86,81,59.38,-40.31,-0.26,-0.44,3.16,3.52,2023/11/28 18:17,3,0
97,270,46,84,-15,58.88,-44.19,-0.13,-0.65,4,3.23,2023/11/28 18:17,3,0
-85,293,45,84,-36,58.13,-47.31,-0.23,-0.31,4.45,3.15,2023/11/28 18:17,3,0
137,214,40,83,81,58.25,-47.81,-0.19,0.08,4.15,2.96,2023/11/28 18:17,3,0
96,164,39,80,-51,59.5,-45.31,-0.14,0.39,3.98,3.54,2023/11/28 18:17,3,0
-13,143,35,82,376,60.75,-38,0.2,0.59,2.84,3.89,2023/11/28 18:17,3,0
199,105,33,79,27,61.56,-31.94,-0.32,1.01,2.05,3.5,2023/11/28 18:17,3,0
-89,103,33,72,-57,65.19,-22.19,-0.44,0.96,1.44,4.14,2023/11/28 18:17,3,0
60,96,36,73,368,66.37,-15.56,-0.03,0.78,1.07,3.72,2023/11/28 18:17,3,0
174,89,33,67,18,66.81,-8,0.05,0.78,0.31,3.72,2023/11/28 18:17,3,0
-80,89,35,69,-73,67,-2.12,0.02,0.74,0.03,3.31,2023/11/28 18:17,3,0
-72,72,38,66,356,66.62,3.56,0.24,0.69,-0.24,3.43,2023/11/28 18:17,3,0
201,95,39,59,27,65.75,6.19,0.05,0.59,-0.42,3.68,2023/11/28 18:17,3,0
-86,69,32,51,-74,64.62,9.5,0.44,0.61,-0.66,4.07,2023/11/28 18:17,3,0
137,62,32,46,77,62,12.13,0.89,0.48,-0.81,3.87,2023/11/28 18:17,3,0
120,57,26,38,0,59.44,13.75,0.82,0.62,-1.2,4.82,2023/11/28 18:17,3,0
-95,39,22,32,-28,56.06,14.5,0.98,0.3,-1.29,5.27,2023/11/28 18:17,3,0
147,35,19,25,31,53.94,13.5,0.52,0.3,-1.34,5.52,2023/11/28 18:17,3,0
111,28,16,15,-7,52.44,13.63,0.55,0.19,-1.11,5.83,2023/11/28 18:17,3,0
-99,31,15,13,-57,50.69,12.81,0.55,0.19,-1.42,6.08,2023/11/28 18:17,3,0
203,33,11,14,125,48.69,11.94,0.67,0.21,-1.32,6.09,2023/11/28 18:17,3,0
117,30,11,11,-3,45.5,11,1.6,0.4,-1.54,6.48,2023/11/28 18:17,3,0
-97,26,9,10,-63,39.31,8.75,1.89,0.25,-1.24,7,2023/11/28 18:17,3,0
18,20,11,14,26,34.88,6.75,0.69,0.15,-1.09,8.17,2023/11/28 18:17,3,0
3,16,9,10,-29,34.69,5.12,-0.21,0.03,-0.2,8.88,2023/11/28 18:17,3,0
-46,15,8,10,280,36.19,5,-0.68,0.24,-0.12,9,2023/11/28 18:17,3,0
241,13,7,9,21,38.19,6.56,-0.73,0.31,-0.45,8.8,2023/11/28 18:17,3,0
106,13,7,9,-57,39.94,9.88,-0.43,0.44,-1.1,7.56,2023/11/28 18:17,3,0
-93,11,7,8,-41,40.31,13.06,-0.05,0.46,-1.16,7.06,2023/11/28 18:17,3,0
146,10,7,11,32,39.38,16.44,0.36,0.44,-1.54,6.93,2023/11/28 18:17,3,0
103,10,7,11,-8,37,18.37,0.99,0.57,-2.68,6.52,2023/11/28 18:17,3,0
-84,12,7,8,-37,32.25,19.19,1.47,0.36,-3.8,6.71,2023/11/28 18:17,3,0
122,13,7,10,-7,29.12,18.37,0.45,0.12,-3.39,8.13,2023/11/28 18:17,3,0
-81,15,7,8,-76,28.94,16.81,-0.09,-0.06,-2.21,8.36,2023/11/28 18:17,3,0
260,11,6,10,177,30.44,14.5,-0.59,-0.14,-0.81,8.09,2023/11/28 18:17,3,0
107,12,6,8,-2,32.13,13.81,-0.53,-0.1,-0.91,8.25,2023/11/28 18:17,3,0
-85,9,7,8,-76,33,13.25,-0.06,0,-1.32,7.81,2023/11/28 18:17,3,0
-53,8,6,8,290,32.81,13.44,0.07,0.08,-1.99,7.18,2023/11/28 18:17,3,0
199,7,7,7,12,32.75,13.38,-0.02,0.09,-2,7.51,2023/11/28 18:17,3,0
-75,5,7,7,-76,32.38,13.25,0.25,0.09,-2.04,7.82,2023/11/28 18:17,3,0
-46,9,7,9,293,31.56,12.5,0.16,0.1,-2.01,8.11,2023/11/28 18:17,3,0
85,9,6,8,-3,31.44,12,0.01,0.14,-1.8,8.45,2023/11/28 18:17,3,0
-84,10,6,9,-43,31.06,11.81,0.27,0.02,-1.68,8.33,2023/11/28 18:17,3,0
58,8,6,12,15,30.31,11.38,0.14,-0.04,-1.72,8.17,2023/11/28 18:17,3,0
20,9,6,9,-64,30.37,10.88,-0.13,-0.11,-1.52,8.47,2023/11/28 18:17,3,0
-84,9,6,5,-42,31.25,10.63,-0.3,-0.11,-1.55,8.47,2023/11/28 18:17,3,0
112,5,6,8,26,32.31,10.88,-0.47,-0.08,-1.55,8.25,2023/11/28 18:17,3,0
103,4,5,9,-19,34.31,11.56,-0.63,-0.43,-1.2,8.47,2023/11/28 18:17,3,0
-77,6,6,9,-20,37.13,13.81,-0.97,-0.01,-1.39,8.27,2023/11/28 18:17,3,0
124,9,6,29,10,39.5,17.44,-0.87,-0.14,-1.9,7.75,2023/11/28 18:17,3,0
-80,15,13,60,-65,42.88,20.12,-0.92,-0.61,-2.55,6.75,2023/11/28 18:17,3,0
340,35,27,79,81,46.5,20.5,-0.67,-0.67,-1.3,5.49,2023/11/28 18:17,3,0
26,54,36,97,9,48.44,20.44,-0.66,-0.68,-2.21,5.71,2023/11/28 18:17,3,0
-74,53,44,104,-56,50.69,20,-0.17,-0.78,-1.83,5.15,2023/11/28 18:17,3,0
0,87,57,111,309,52,17.69,-0.43,-0.64,-2.22,5.46,2023/11/28 18:17,3,0
66,135,60,114,26,53.69,15.06,-0.17,-0.65,-0.97,5.01,2023/11/28 18:17,3,0
-37,179,62,114,-52,55.13,11.44,-0.58,-0.43,-0.24,5.59,2023/11/28 18:17,3,0
234,150,65,103,143,57.81,7.94,-0.81,-0.66,0.05,5.37,2023/11/28 18:17,3,0
82,183,64,104,9,60.44,5,-0.83,-0.65,0.08,4.14,2023/11/28 18:17,3,0
-59,163,61,107,-17,62.69,0.19,-0.58,-0.59,-0.09,4.66,2023/11/28 18:17,3,0
96,183,58,109,30,65.25,-11.44,-0.91,-1.18,1.05,4.16,2023/11/28 18:17,3,0
48,205,51,95,18,65.37,-25.56,-0.4,-1.32,2.07,3.3,2023/11/28 18:17,3,0
-59,146,50,99,-11,63.56,-36.13,-0.43,-0.89,2.32,3.62,2023/11/28 18:17,3,0
199,173,48,92,40,63,-41.94,-0.08,-0.99,3.03,3.1,2023/11/28 18:17,3,0
77,232,45,89,3,61.13,-46.63,-0.04,-0.68,3.83,2.77,2023/11/28 18:17,3,0
-86,169,43,91,-49,60.19,-48.94,-0.01,-0.34,3.74,2.86,2023/11/28 18:17,3,0
104,200,47,90,45,58.88,-48.88,0.34,-0.29,4.04,2.88,2023/11/28 18:17,3,0
98,169,44,95,10,58.13,-48.38,0.23,-0.09,4.04,3.16,2023/11/28 18:17,3,0
-80,169,48,93,219,58,-48.44,-0.07,0.08,4.61,3.06,2023/11/28 18:17,3,0
104,214,48,86,14,58.81,-47.25,-0.14,0.35,4.8,3.24,2023/11/28 18:17,3,0
-85,166,46,90,-58,59.81,-44,0,0.58,4.31,3.26,2023/11/28 18:17,3,0
-40,132,53,75,313,61,-33.56,0.38,0.87,2.74,4.19,2023/11/28 18:17,3,0
142,157,55,85,14,60.75,-26.37,0.65,0.56,2.13,4.3,2023/11/28 18:17,3,0
-56,136,53,83,-58,59.94,-19.19,0.35,0.56,1.5,4.51,2023/11/28 18:17,3,0
-79,101,49,85,68,60.25,-15.38,-0.26,0.57,0.21,5.44,2023/11/28 18:17,3,0
34,104,51,79,22,60.31,-9.25,0.45,0.58,0.61,4.27,2023/11/28 18:17,3,0
-79,94,51,82,-23,58.63,-4.19,0.56,0.54,-0.05,4.38,2023/11/28 18:17,3,0
224,116,48,80,67,57.06,-0.88,0.66,0.54,-0.34,4.78,2023/11/28 18:17,3,0
-35,99,47,76,-59,54.56,4.12,0.85,0.99,-0.74,4.91,2023/11/28 18:17,3,0
-71,81,43,73,-17,50.94,9.13,1.44,1.11,-1.45,5.92,2023/11/28 18:17,3,0
126,75,42,70,86,44.69,13.56,1.77,1.48,-1.39,6.22,2023/11/28 18:17,3,0
81,55,33,62,24,38.13,17.87,2.22,1.71,-2.3,6.94,2023/11/28 18:17,3,0
-86,40,25,50,-53,28.94,21.44,2.57,1.57,-2.63,7.02,2023/11/28 18:17,3,0
262,37,20,37,106,20.69,24.25,2.34,1.52,-4.36,8.17,2023/11/28 18:17,3,0
-1,23,16,29,7,13.19,25.62,1.64,0.89,-4.21,8.86,2023/11/28 18:17,3,0
-21,19,12,22,338,8.81,24.56,0.79,0.52,-5.11,11.54,2023/11/28 18:17,3,0
265,20,10,17,20,7,22.44,0.34,0.48,-3.23,9.25,2023/11/28 18:17,3,0
-93,33,8,14,-70,6.75,21.5,-0.27,0.43,-3.3,7.83,2023/11/28 18:17,3,0
-48,25,7,10,345,6.44,19.31,0.14,0.47,-2.83,8.25,2023/11/28 18:17,3,0
245,4,7,11,9,5.56,15.5,0.13,0.23,-2.22,10.57,2023/11/28 18:17,3,0
-70,3,7,6,-77,4.81,12.94,0.27,0.2,-1.39,10.95,2023/11/28 18:17,3,0
-83,4,6,8,57,4,12.88,0.22,0.08,-1.66,10.26,2023/11/28 18:17,3,0
141,1,6,8,19,3.62,13.75,0.11,-0.12,-2.3,9.76,2023/11/28 18:17,3,0
-78,1,7,9,-77,4.19,14.81,-0.28,-0.01,-2.37,10.41,2023/11/28 18:17,3,0
172,8,6,11,100,5.44,16.94,-0.41,-0.22,-2.59,9.97,2023/11/28 18:17,3,0
150,4,6,17,-4,6.87,19.44,-0.44,-0.46,-3.33,9.32,2023/11/28 18:17,3,0
-81,4,10,32,-43,10.13,22.75,-1.06,-0.66,-4.11,8.77,2023/11/28 18:17,3,0
141,34,16,48,94,13.13,24.12,-0.85,-0.8,-4.29,8.68,2023/11/28 18:17,3,0
107,46,17,53,17,17.31,24.81,-1.2,-1.04,-4.04,8.19,2023/11/28 18:17,3,0
-89,60,18,60,-62,21.94,24.69,-1.35,-0.85,-3.58,7.42,2023/11/28 18:17,3,0
142,50,19,66,352,26.62,24.19,-1.16,-0.87,-3.37,7.73,2023/11/28 18:17,3,0
159,35,21,70,5,30.94,23.69,-1.35,-0.81,-3.32,7.07,2023/11/28 18:17,3,0
-85,70,23,76,-44,36.69,22.19,-1.63,-1.14,-2.68,6.82,2023/11/28 18:17,3,0
100,75,24,80,28,44,20.44,-2.08,-1.07,-2.07,6.33,2023/11/28 18:17,3,0
-46,70,25,89,-65,50.13,17.94,-2.01,-1.03,-1.53,5.74,2023/11/28 18:17,3,0
-42,80,33,95,388,57.81,15.44,-2.2,-0.71,-0.59,4.57,2023/11/28 18:17,3,0
208,118,46,97,44,64.06,13.69,-2.2,-0.69,-0.97,3.58,2023/11/28 18:17,3,0
-64,137,51,97,-72,71.19,11,-1.7,-0.71,-0.56,3.11,2023/11/28 18:17,3,0
-84,230,57,100,307,75.06,-0.44,-1.28,-1.18,0.56,1.81,2023/11/28 18:17,3,0
230,200,57,88,55,79.12,-24,-1.5,-0.83,1.06,1.61,2023/11/28 18:17,3,0
-75,185,54,84,-73,81.19,-55.5,-1.2,-0.72,2.4,-0.32,2023/11/28 18:17,3,0
-78,208,58,85,328,80.12,-86,-1.51,-1.15,2.07,-0.47,2023/11/28 18:17,3,0
133,413,61,89,40,74.87,-102.75,-0.81,-1.58,2.67,-0.81,2023/11/28 18:17,3,0
-87,204,58,81,-27,67.81,-107.81,-0.24,-1.96,4.68,-1.56,2023/11/28 18:17,3,0
198,274,59,76,72,65.62,-107.37,-0.36,-0.33,4.33,-1.26,2023/11/28 18:17,3,0
150,311,51,77,11,64.44,-107.62,0.3,-0.65,3.92,-1.63,2023/11/28 18:17,3,0
-84,560,59,78,-56,63.13,-107.5,-0.03,-0.23,4.79,-1.74,2023/11/28 18:17,3,0
172,477,56,76,362,62.5,-108.5,-0.21,-0.12,5.21,-1.66,2023/11/28 18:17,3,0
195,252,52,81,26,62.44,-108.44,-0.25,0.22,5.58,-1.43,2023/11/28 18:17,3,0
-87,151,48,81,-52,63.63,-103.94,0.48,0.29,4.22,-1.02,2023/11/28 18:17,3,0
241,195,43,82,265,65.87,-98.25,0.52,1.13,3.34,-1.12,2023/11/28 18:17,3,0
117,94,40,84,-51,70.19,-93.5,0.17,1.21,3.08,-0.14,2023/11/28 18:17,3,0
39,89,39,89,395,73.94,-86.75,0.37,1.04,2.75,-0.69,2023/11/28 18:17,3,0
197,82,36,87,27,77.06,-73.44,0.82,1.33,1.97,0.19,2023/11/28 18:17,3,0
-71,78,35,81,-72,79.37,-41.81,1.2,1.49,0.82,1.58,2023/11/28 18:17,3,0
-75,72,36,80,326,77.75,-9.5,1.63,1.76,0.71,1.97,2023/11/28 18:17,3,0
177,70,40,79,63,71.5,12.94,1.79,1.52,-0.89,3.54,2023/11/28 18:17,3,0
94,92,40,75,-41,65,21.69,2.3,1.54,-1.23,3.25,2023/11/28 18:17,3,0
41,79,38,72,349,55.25,22.87,2.47,0.91,-2.25,4.36,2023/11/28 18:17,3,0
94,80,34,61,34,48.25,20.69,2.1,0.44,-2.18,5,2023/11/28 18:17,3,0
-95,65,32,52,-60,42.38,18.19,1.9,0.52,-2.58,6.26,2023/11/28 18:17,3,0
198,79,26,43,41,36.69,16.19,1.65,0.24,-1.64,7.31,2023/11/28 18:17,3,0
98,50,25,38,-18,31.37,16,1.81,0.76,-2.48,8.04,2023/11/28 18:17,3,0
-88,38,21,29,-45,24.56,16,2.08,0.7,-2.34,7.98,2023/11/28 18:17,3,0
131,31,19,26,75,18,15.25,2.26,0.73,-2.52,8.05,2023/11/28 18:17,3,0
146,23,13,21,-9,11.81,13.25,1.48,0.67,-2.6,9.35,2023/11/28 18:17,3,0
-100,20,10,16,-64,8.56,10.94,0.83,0.84,-1.92,9.41,2023/11/28 18:17,3,0
229,26,6,13,29,5.69,7.37,0.67,0.72,-0.95,9.7,2023/11/28 18:17,3,0
-78,23,7,10,-75,3.94,4.31,0.25,0.73,-0.73,9.46,2023/11/28 18:17,3,0
-82,26,5,5,143,3.25,1.75,0.33,0.3,0.47,9.78,2023/11/28 18:17,3,0
226,18,5,3,-8,1.44,-1.75,0.64,-0.14,1.2,10.32,2023/11/28 18:17,3,0
-93,9,5,3,-76,-0.06,-3.06,0.48,0.04,1.74,11.05,2023/11/28 18:17,3,0
-80,11,5,4,315,-0.69,-1.31,0.05,0.05,0.27,10.67,2023/11/28 18:17,3,0
184,9,3,6,17,-0.94,-0.31,0.06,0.03,0.32,10.35,2023/11/28 18:17,3,0
91,10,4,14,-61,0.06,2.19,-0.63,0.03,-0.22,10.42,2023/11/28 18:17,3,0
-78,3,6,26,97,2.62,4.37,-0.98,-0.02,-0.47,9.58,2023/11/28 18:17,3,0
227,19,19,40,31,6.19,6.75,-1.08,-0.19,-1.4,9.38,2023/11/28 18:17,3,0
-87,33,35,50,-45,9.13,8.44,-0.78,-0.14,-1.47,9.47,2023/11/28 18:17,3,0
260,73,48,63,240,11.63,9.44,-0.9,-0.2,-1.51,8.99,2023/11/28 18:17,3,0
37,76,63,87,24,13.75,10,-0.47,-0.11,-1.65,9.46,2023/11/28 18:17,3,0
-87,89,59,92,-25,15.38,10.5,-0.75,-0.15,-1.33,8.46,2023/11/28 18:17,3,0
312,146,58,97,106,18.19,10.44,-0.85,-0.18,-1.46,8.75,2023/11/28 18:17,3,0
55,155,59,94,4,21.37,10.94,-1.26,-0.42,-1.94,8.74,2023/11/28 18:17,3,0
-87,116,61,98,-56,25.44,10.19,-1,-0.51,-1.75,7.99,2023/11/28 18:17,3,0
94,127,64,101,300,29.62,8.13,-1.48,-0.93,-0.66,7.79,2023/11/28 18:17,3,0
56,155,59,96,10,34.75,5.12,-1.66,-0.56,0,7.77,2023/11/28 18:17,3,0
-87,182,62,99,60,41.94,3.37,-2.36,-0.74,-0.07,6.11,2023/11/28 18:17,3,0
92,153,68,91,35,49.19,-0.56,-2.69,-0.69,0.72,5.59,2023/11/28 18:17,3,0
-57,262,69,98,-62,58.06,-8.13,-2.7,-0.83,1.14,5.03,2023/11/28 18:17,3,0
-77,232,65,94,195,64.37,-17.06,-2.38,-0.42,0.65,3.19,2023/11/28 18:17,3,0
145,225,65,101,37,70.25,-31.06,-1.88,-0.51,1.94,2.3,2023/11/28 18:17,3,0
101,246,60,97,18,74.12,-46.81,-2.34,-0.15,1.99,0.59,2023/11/28 18:17,3,0
-83,250,58,97,-41,76.31,-75.69,-1.55,-0.73,2.73,0.09,2023/11/28 18:17,3,0
137,213,55,101,81,74.62,-92.06,-1.16,-0.33,2.89,-0.18,2023/11/28 18:17,3,0
124,328,54,98,-41,73.19,-102.69,-0.89,-0.47,2.73,-0.96,2023/11/28 18:17,3,0
-36,314,54,99,384,70.75,-105.81,-0.29,-0.48,3.46,-1.31,2023/11/28 18:17,3,0
171,268,54,99,27,69.87,-110.31,-0.66,-0.21,3.39,-1.75,2023/11/28 18:17,3,0
-86,199,52,98,-58,67.87,-113.56,-0.2,-0.49,4.38,-1.64,2023/11/28 18:17,3,0
45,191,52,94,354,67.37,-112.56,-0.07,-0.06,4.29,-1.71,2023/11/28 18:17,3,0
188,140,52,88,17,67.75,-112.12,-0.04,0.32,4.04,-1.69,2023/11/28 18:17,3,0
-77,111,50,91,-72,68.81,-105.81,0.71,0.2,3.35,-0.77,2023/11/28 18:17,3,0
-82,105,54,85,409,70.31,-97.37,0.94,0.39,3.52,-1.01,2023/11/28 18:17,3,0
153,106,52,90,26,72.87,-93.12,-0.25,1.17,2.84,-0.01,2023/11/28 18:17,3,0
-83,92,52,86,-73,75,-93.56,0.07,0.43,2.51,-0.21,2023/11/28 18:17,3,0
165,113,52,84,73,75.56,-93.37,-0.04,0.73,3.6,0.04,2023/11/28 18:17,3,0
1,90,52,86,-61,76.25,-85.69,0.73,0.17,2.63,-0.12,2023/11/28 18:17,3,0
-85,110,53,87,310,77.19,-75.94,0.66,0.6,2.57,0.27,2023/11/28 18:17,3,0
177,93,54,78,74,78.19,-56.75,0.91,0.72,1.59,0.47,2023/11/28 18:17,3,0
84,102,48,75,-41,77.62,-39.81,1.06,0.45,0.98,1.72,2023/11/28 18:17,3,0
-87,88,51,68,-30,76.44,-23.81,1.34,0.56,1.12,1.71,2023/11/28 18:17,3,0
191,77,45,65,72,73.31,-10.06,1.14,0.69,0.26,3.21,2023/11/28 18:17,3,0
-66,72,41,56,-72,69.75,0.81,1.02,0.7,-0.28,2.93,2023/11/28 18:17,3,0
-71,73,35,49,362,66.19,6.12,1.63,0.64,-0.75,3.49,2023/11/28 18:17,3,0
185,57,30,42,14,60.69,10,1.35,0.58,-1.22,4.16,2023/11/28 18:17,3,0
-95,43,26,38,-42,55.88,12.06,1.58,0.59,-1.32,4.85,2023/11/28 18:17,3,0
152,49,23,33,84,51.5,13.5,1.3,0.48,-1.39,5.7,2023/11/28 18:17,3,0
107,33,20,29,-2,46.13,14.56,1.8,0.74,-1.7,6.23,2023/11/28 18:17,3,0
-97,34,17,24,-62,40,15.31,2.17,0.84,-1.85,6.59,2023/11/28 18:17,3,0
17,40,14,22,343,32.69,15.44,2.02,0.85,-1.9,7.62,2023/11/28 18:17,3,0
207,18,12,17,-4,26.69,15.56,1.93,0.89,-2.46,8.45,2023/11/28 18:17,3,0
-87,28,10,15,-61,19.94,13.88,1.86,0.81,-2.28,8.51,2023/11/28 18:17,3,0
197,22,8,12,29,13.56,11.88,1.7,0.69,-1.96,8.93,2023/11/28 18:17,3,0
111,9,8,12,-11,9.13,9.94,1.49,0.48,-1.8,8.86,2023/11/28 18:17,3,0
-81,12,8,11,282,4.25,7,1.33,0.52,-0.88,9.68,2023/11/28 18:17,3,0
